ch	N	ticks/s
3155	285	1.58298155965341
3156	333	1.84958898022662
3157	342	1.89957787158409
3158	312	1.73294823372584
3159	309	1.71628526994001
3160	317	1.76071984003555
3161	314	1.74405687624972
3162	322	1.78849144634526
3163	302	1.67740502110642
3164	309	1.71628526994001
3165	334	1.85514330148856
3166	309	1.71628526994001
3167	331	1.83848033770273
3168	317	1.76071984003555
3169	310	1.72183959120196
3170	316	1.75516551877361
3171	315	1.74961119751166
3172	320	1.77738280382137
3173	315	1.74961119751166
3174	316	1.75516551877361
3175	303	1.68295934236836
3176	325	1.80515441013108
3177	337	1.87180626527438
3178	304	1.6885136636303
3179	329	1.82737169517885
3180	357	1.98289269051322
3181	295	1.63852477227283
3182	312	1.73294823372584
3183	299	1.6607420573206
3184	276	1.53299266829593
3185	290	1.61075316596312
3186	331	1.83848033770273
3187	314	1.74405687624972
3188	322	1.78849144634526
3189	314	1.74405687624972
3190	322	1.78849144634526
3191	305	1.69406798489225
3192	336	1.86625194401244
3193	311	1.7273939124639
3194	322	1.78849144634526
3195	330	1.83292601644079
3196	345	1.91624083536992
3197	332	1.84403465896467
3198	309	1.71628526994001
3199	298	1.65518773605865
3200	302	1.67740502110642
3201	298	1.65518773605865
3202	266	1.47744945567652
3203	315	1.74961119751166
3204	298	1.65518773605865
3205	314	1.74405687624972
3206	344	1.91068651410798
3207	331	1.83848033770273
3208	289	1.60519884470118
3209	322	1.78849144634526
3210	336	1.86625194401244
3211	313	1.73850255498778
3212	304	1.6885136636303
3213	330	1.83292601644079
3214	316	1.75516551877361
3215	326	1.81070873139302
3216	318	1.76627416129749
3217	315	1.74961119751166
3218	305	1.69406798489225
3219	306	1.69962230615419
3220	306	1.69962230615419
3221	313	1.73850255498778
3222	318	1.76627416129749
3223	297	1.64963341479671
3224	330	1.83292601644079
3225	304	1.6885136636303
3226	328	1.82181737391691
3227	342	1.89957787158409
3228	353	1.96067540546545
3229	310	1.72183959120196
3230	328	1.82181737391691
3231	329	1.82737169517885
3232	319	1.77182848255943
3233	327	1.81626305265497
3234	332	1.84403465896467
3235	323	1.7940457676072
3236	292	1.621861808487
3237	312	1.73294823372584
3238	358	1.98844701177516
3239	300	1.66629637858254
3240	311	1.7273939124639
3241	317	1.76071984003555
3242	320	1.77738280382137
3243	317	1.76071984003555
3244	327	1.81626305265497
3245	340	1.88846922906021
3246	289	1.60519884470118
3247	331	1.83848033770273
3248	305	1.69406798489225
3249	308	1.71073094867807
3250	295	1.63852477227283
3251	298	1.65518773605865
3252	333	1.84958898022662
3253	310	1.72183959120196
3254	300	1.66629637858254
3255	298	1.65518773605865
3256	321	1.78293712508331
3257	323	1.7940457676072
3258	357	1.98289269051322
3259	327	1.81626305265497
3260	299	1.6607420573206
3261	313	1.73850255498778
3262	318	1.76627416129749
3263	341	1.89402355032215
3264	328	1.82181737391691
3265	315	1.74961119751166
3266	293	1.62741612974894
3267	308	1.71073094867807
3268	341	1.89402355032215
3269	330	1.83292601644079
3270	316	1.75516551877361
3271	338	1.87736058653633
3272	367	2.03843590313264
3273	322	1.78849144634526
3274	323	1.7940457676072
3275	339	1.88291490779827
3276	344	1.91068651410798
3277	302	1.67740502110642
3278	360	1.99955565429904
3279	334	1.85514330148856
3280	329	1.82737169517885
3281	346	1.92179515663186
3282	314	1.74405687624972
3283	294	1.63297045101089
3284	335	1.8606976227505
3285	357	1.98289269051322
3286	350	1.94401244167963
3287	337	1.87180626527438
3288	306	1.69962230615419
3289	323	1.7940457676072
3290	321	1.78293712508331
3291	331	1.83848033770273
3292	300	1.66629637858254
3293	311	1.7273939124639
3294	323	1.7940457676072
3295	308	1.71073094867807
3296	357	1.98289269051322
3297	350	1.94401244167963
3298	338	1.87736058653633
3299	342	1.89957787158409
3300	362	2.01066429682293
3301	306	1.69962230615419
3302	304	1.6885136636303
3303	361	2.00510997556099
3304	328	1.82181737391691
3305	337	1.87180626527438
3306	333	1.84958898022662
3307	321	1.78293712508331
3308	320	1.77738280382137
3309	307	1.70517662741613
3310	333	1.84958898022662
3311	338	1.87736058653633
3312	322	1.78849144634526
3313	346	1.92179515663186
3314	367	2.03843590313264
3315	352	1.95512108420351
3316	342	1.89957787158409
3317	344	1.91068651410798
3318	326	1.81070873139302
3319	311	1.7273939124639
3320	316	1.75516551877361
3321	321	1.78293712508331
3322	327	1.81626305265497
3323	335	1.8606976227505
3324	311	1.7273939124639
3325	341	1.89402355032215
3326	304	1.6885136636303
3327	334	1.85514330148856
3328	333	1.84958898022662
3329	305	1.69406798489225
3330	323	1.7940457676072
3331	330	1.83292601644079
3332	339	1.88291490779827
3333	326	1.81070873139302
3334	324	1.79960008886914
3335	338	1.87736058653633
3336	324	1.79960008886914
3337	327	1.81626305265497
3338	343	1.90513219284603
3339	332	1.84403465896467
3340	335	1.8606976227505
3341	358	1.98844701177516
3342	339	1.88291490779827
3343	324	1.79960008886914
3344	328	1.82181737391691
3345	290	1.61075316596312
3346	317	1.76071984003555
3347	345	1.91624083536992
3348	342	1.89957787158409
3349	339	1.88291490779827
3350	337	1.87180626527438
3351	323	1.7940457676072
3352	360	1.99955565429904
3353	345	1.91624083536992
3354	320	1.77738280382137
3355	351	1.94956676294157
3356	346	1.92179515663186
3357	374	2.07731615196623
3358	353	1.96067540546545
3359	340	1.88846922906021
3360	331	1.83848033770273
3361	352	1.95512108420351
3362	317	1.76071984003555
3363	336	1.86625194401244
3364	359	1.9940013330371
3365	315	1.74961119751166
3366	349	1.93845812041768
3367	349	1.93845812041768
3368	343	1.90513219284603
3369	353	1.96067540546545
3370	297	1.64963341479671
3371	323	1.7940457676072
3372	338	1.87736058653633
3373	362	2.01066429682293
3374	332	1.84403465896467
3375	346	1.92179515663186
3376	327	1.81626305265497
3377	347	1.9273494778938
3378	304	1.6885136636303
3379	321	1.78293712508331
3380	355	1.97178404798934
3381	306	1.69962230615419
3382	331	1.83848033770273
3383	310	1.72183959120196
3384	318	1.76627416129749
3385	316	1.75516551877361
3386	323	1.7940457676072
3387	358	1.98844701177516
3388	324	1.79960008886914
3389	313	1.73850255498778
3390	318	1.76627416129749
3391	331	1.83848033770273
3392	312	1.73294823372584
3393	321	1.78293712508331
3394	349	1.93845812041768
3395	366	2.0328815818707
3396	354	1.96622972672739
3397	328	1.82181737391691
3398	299	1.6607420573206
3399	326	1.81070873139302
3400	286	1.58853588091535
3401	308	1.71073094867807
3402	346	1.92179515663186
3403	333	1.84958898022662
3404	317	1.76071984003555
3405	319	1.77182848255943
3406	305	1.69406798489225
3407	348	1.93290379915574
3408	344	1.91068651410798
3409	306	1.69962230615419
3410	337	1.87180626527438
3411	297	1.64963341479671
3412	336	1.86625194401244
3413	329	1.82737169517885
3414	323	1.7940457676072
3415	346	1.92179515663186
3416	356	1.97733836925128
3417	304	1.6885136636303
3418	301	1.67185069984448
3419	317	1.76071984003555
3420	342	1.89957787158409
3421	336	1.86625194401244
3422	364	2.02177293934681
3423	343	1.90513219284603
3424	336	1.86625194401244
3425	326	1.81070873139302
3426	351	1.94956676294157
3427	346	1.92179515663186
3428	377	2.09397911575206
3429	295	1.63852477227283
3430	347	1.9273494778938
3431	334	1.85514330148856
3432	320	1.77738280382137
3433	323	1.7940457676072
3434	325	1.80515441013108
3435	300	1.66629637858254
3436	338	1.87736058653633
3437	301	1.67185069984448
3438	348	1.93290379915574
3439	320	1.77738280382137
3440	321	1.78293712508331
3441	329	1.82737169517885
3442	302	1.67740502110642
3443	327	1.81626305265497
3444	319	1.77182848255943
3445	349	1.93845812041768
3446	322	1.78849144634526
3447	336	1.86625194401244
3448	326	1.81070873139302
3449	303	1.68295934236836
3450	334	1.85514330148856
3451	348	1.93290379915574
3452	309	1.71628526994001
3453	311	1.7273939124639
3454	312	1.73294823372584
3455	330	1.83292601644079
3456	330	1.83292601644079
3457	337	1.87180626527438
3458	305	1.69406798489225
3459	349	1.93845812041768
3460	327	1.81626305265497
3461	321	1.78293712508331
3462	348	1.93290379915574
3463	325	1.80515441013108
3464	355	1.97178404798934
3465	330	1.83292601644079
3466	355	1.97178404798934
3467	308	1.71073094867807
3468	322	1.78849144634526
3469	350	1.94401244167963
3470	308	1.71073094867807
3471	325	1.80515441013108
3472	310	1.72183959120196
3473	311	1.7273939124639
3474	314	1.74405687624972
3475	326	1.81070873139302
3476	310	1.72183959120196
3477	345	1.91624083536992
3478	346	1.92179515663186
3479	322	1.78849144634526
3480	317	1.76071984003555
3481	331	1.83848033770273
3482	360	1.99955565429904
3483	329	1.82737169517885
3484	324	1.79960008886914
3485	301	1.67185069984448
3486	339	1.88291490779827
3487	314	1.74405687624972
3488	301	1.67185069984448
3489	344	1.91068651410798
3490	278	1.54410131081982
3491	324	1.79960008886914
3492	328	1.82181737391691
3493	308	1.71073094867807
3494	333	1.84958898022662
3495	322	1.78849144634526
3496	340	1.88846922906021
3497	322	1.78849144634526
3498	297	1.64963341479671
3499	318	1.76627416129749
3500	298	1.65518773605865
3501	335	1.8606976227505
3502	323	1.7940457676072
3503	322	1.78849144634526
3504	320	1.77738280382137
3505	323	1.7940457676072
3506	331	1.83848033770273
3507	278	1.54410131081982
3508	311	1.7273939124639
3509	276	1.53299266829593
3510	328	1.82181737391691
3511	290	1.61075316596312
3512	321	1.78293712508331
3513	317	1.76071984003555
3514	296	1.64407909353477
3515	291	1.61630748722506
3516	298	1.65518773605865
3517	331	1.83848033770273
3518	316	1.75516551877361
3519	296	1.64407909353477
3520	290	1.61075316596312
3521	287	1.59409020217729
3522	321	1.78293712508331
3523	283	1.57187291712953
3524	318	1.76627416129749
3525	287	1.59409020217729
3526	310	1.72183959120196
3527	296	1.64407909353477
3528	312	1.73294823372584
3529	308	1.71073094867807
3530	296	1.64407909353477
3531	289	1.60519884470118
3532	312	1.73294823372584
3533	320	1.77738280382137
3534	315	1.74961119751166
3535	346	1.92179515663186
3536	323	1.7940457676072
3537	305	1.69406798489225
3538	292	1.621861808487
3539	309	1.71628526994001
3540	327	1.81626305265497
3541	314	1.74405687624972
3542	290	1.61075316596312
3543	302	1.67740502110642
3544	283	1.57187291712953
3545	324	1.79960008886914
3546	306	1.69962230615419
3547	306	1.69962230615419
3548	290	1.61075316596312
3549	291	1.61630748722506
3550	292	1.621861808487
3551	323	1.7940457676072
3552	293	1.62741612974894
3553	303	1.68295934236836
3554	338	1.87736058653633
3555	292	1.621861808487
3556	318	1.76627416129749
3557	271	1.50522106198623
3558	289	1.60519884470118
3559	309	1.71628526994001
3560	303	1.68295934236836
3561	272	1.51077538324817
3562	286	1.58853588091535
3563	306	1.69962230615419
3564	305	1.69406798489225
3565	308	1.71073094867807
3566	309	1.71628526994001
3567	293	1.62741612974894
3568	324	1.79960008886914
3569	300	1.66629637858254
3570	303	1.68295934236836
3571	293	1.62741612974894
3572	294	1.63297045101089
3573	284	1.57742723839147
3574	279	1.54965563208176
3575	308	1.71073094867807
3576	295	1.63852477227283
3577	302	1.67740502110642
3578	293	1.62741612974894
3579	286	1.58853588091535
3580	314	1.74405687624972
3581	286	1.58853588091535
3582	289	1.60519884470118
3583	275	1.52743834703399
3584	291	1.61630748722506
3585	288	1.59964452343924
3586	284	1.57742723839147
3587	276	1.53299266829593
3588	279	1.54965563208176
3589	305	1.69406798489225
3590	282	1.56631859586759
3591	283	1.57187291712953
3592	289	1.60519884470118
3593	300	1.66629637858254
3594	300	1.66629637858254
3595	292	1.621861808487
3596	288	1.59964452343924
3597	288	1.59964452343924
3598	300	1.66629637858254
3599	301	1.67185069984448
3600	310	1.72183959120196
3601	297	1.64963341479671
3602	280	1.5552099533437
3603	293	1.62741612974894
3604	316	1.75516551877361
3605	301	1.67185069984448
3606	288	1.59964452343924
3607	286	1.58853588091535
3608	271	1.50522106198623
3609	280	1.5552099533437
3610	334	1.85514330148856
3611	292	1.621861808487
3612	306	1.69962230615419
3613	284	1.57742723839147
3614	304	1.6885136636303
3615	276	1.53299266829593
3616	274	1.52188402577205
3617	277	1.53854698955788
3618	290	1.61075316596312
3619	274	1.52188402577205
3620	254	1.41079760053322
3621	293	1.62741612974894
3622	264	1.46634081315263
3623	310	1.72183959120196
3624	286	1.58853588091535
3625	296	1.64407909353477
3626	304	1.6885136636303
3627	307	1.70517662741613
3628	294	1.63297045101089
3629	235	1.30526549655632
3630	253	1.40524327927127
3631	254	1.41079760053322
3632	273	1.51632970451011
3633	272	1.51077538324817
3634	260	1.44412352810487
3635	270	1.49966674072428
3636	278	1.54410131081982
3637	285	1.58298155965341
3638	314	1.74405687624972
3639	253	1.40524327927127
3640	258	1.43301488558098
3641	281	1.56076427460564
3642	286	1.58853588091535
3643	302	1.67740502110642
3644	279	1.54965563208176
3645	277	1.53854698955788
3646	276	1.53299266829593
3647	272	1.51077538324817
3648	291	1.61630748722506
3649	262	1.45523217062875
3650	290	1.61075316596312
3651	267	1.48300377693846
3652	260	1.44412352810487
3653	277	1.53854698955788
3654	293	1.62741612974894
3655	269	1.49411241946234
3656	256	1.4219062430571
3657	259	1.43856920684292
3658	262	1.45523217062875
3659	271	1.50522106198623
3660	292	1.621861808487
3661	274	1.52188402577205
3662	280	1.5552099533437
3663	297	1.64963341479671
3664	264	1.46634081315263
3665	287	1.59409020217729
3666	266	1.47744945567652
3667	264	1.46634081315263
3668	250	1.38858031548545
3669	273	1.51632970451011
3670	271	1.50522106198623
3671	263	1.46078649189069
3672	277	1.53854698955788
3673	319	1.77182848255943
3674	303	1.68295934236836
3675	252	1.39968895800933
3676	307	1.70517662741613
3677	271	1.50522106198623
3678	286	1.58853588091535
3679	272	1.51077538324817
3680	253	1.40524327927127
3681	249	1.38302599422351
3682	276	1.53299266829593
3683	240	1.33303710286603
3684	266	1.47744945567652
3685	265	1.47189513441457
3686	264	1.46634081315263
3687	241	1.33859142412797
3688	286	1.58853588091535
3689	235	1.30526549655632
3690	277	1.53854698955788
3691	261	1.44967784936681
3692	295	1.63852477227283
3693	278	1.54410131081982
3694	287	1.59409020217729
3695	287	1.59409020217729
3696	242	1.34414574538991
3697	295	1.63852477227283
3698	268	1.4885580982004
3699	260	1.44412352810487
3700	239	1.32748278160409
3701	230	1.27749389024661
3702	264	1.46634081315263
3703	260	1.44412352810487
3704	254	1.41079760053322
3705	235	1.30526549655632
3706	269	1.49411241946234
3707	256	1.4219062430571
3708	280	1.5552099533437
3709	245	1.36080870917574
3710	236	1.31081981781826
3711	248	1.37747167296156
3712	247	1.37191735169962
3713	274	1.52188402577205
3714	265	1.47189513441457
3715	237	1.3163741390802
3716	240	1.33303710286603
3717	264	1.46634081315263
3718	278	1.54410131081982
3719	268	1.4885580982004
3720	232	1.2886025327705
3721	267	1.48300377693846
3722	257	1.42746056431904
3723	240	1.33303710286603
3724	211	1.17196178626972
3725	261	1.44967784936681
3726	259	1.43856920684292
3727	246	1.36636303043768
3728	240	1.33303710286603
3729	231	1.28304821150855
3730	272	1.51077538324817
3731	233	1.29415685403244
3732	256	1.4219062430571
3733	236	1.31081981781826
3734	273	1.51632970451011
3735	239	1.32748278160409
3736	238	1.32192846034215
3737	243	1.34970006665186
3738	250	1.38858031548545
3739	245	1.36080870917574
3740	248	1.37747167296156
3741	257	1.42746056431904
3742	237	1.3163741390802
3743	236	1.31081981781826
3744	248	1.37747167296156
3745	231	1.28304821150855
3746	251	1.39413463674739
3747	258	1.43301488558098
3748	232	1.2886025327705
3749	249	1.38302599422351
3750	260	1.44412352810487
3751	213	1.1830704287936
3752	237	1.3163741390802
3753	244	1.3552543879138
3754	254	1.41079760053322
3755	241	1.33859142412797
3756	275	1.52743834703399
3757	248	1.37747167296156
3758	230	1.27749389024661
3759	226	1.25527660519884
3760	270	1.49966674072428
3761	252	1.39968895800933
3762	245	1.36080870917574
3763	233	1.29415685403244
3764	236	1.31081981781826
3765	229	1.27193956898467
3766	244	1.3552543879138
3767	253	1.40524327927127
3768	240	1.33303710286603
3769	255	1.41635192179516
3770	245	1.36080870917574
3771	263	1.46078649189069
3772	226	1.25527660519884
3773	229	1.27193956898467
3774	234	1.29971117529438
3775	248	1.37747167296156
3776	267	1.48300377693846
3777	236	1.31081981781826
3778	262	1.45523217062875
3779	245	1.36080870917574
3780	254	1.41079760053322
3781	243	1.34970006665186
3782	251	1.39413463674739
3783	237	1.3163741390802
3784	273	1.51632970451011
3785	229	1.27193956898467
3786	236	1.31081981781826
3787	222	1.23305932015108
3788	246	1.36636303043768
3789	251	1.39413463674739
3790	228	1.26638524772273
3791	239	1.32748278160409
3792	251	1.39413463674739
3793	226	1.25527660519884
3794	271	1.50522106198623
3795	245	1.36080870917574
3796	217	1.20528771384137
3797	262	1.45523217062875
3798	253	1.40524327927127
3799	213	1.1830704287936
3800	273	1.51632970451011
3801	241	1.33859142412797
3802	213	1.1830704287936
3803	228	1.26638524772273
3804	249	1.38302599422351
3805	236	1.31081981781826
3806	250	1.38858031548545
3807	251	1.39413463674739
3808	217	1.20528771384137
3809	217	1.20528771384137
3810	252	1.39968895800933
3811	239	1.32748278160409
3812	222	1.23305932015108
3813	219	1.21639635636525
3814	223	1.23861364141302
3815	213	1.1830704287936
3816	217	1.20528771384137
