ch	N	ticks/s
1300	594	3.3
1301	603	3.35
1302	613	3.40555555555556
1303	592	3.28888888888889
1304	576	3.2
1305	581	3.22777777777778
1306	580	3.22222222222222
1307	582	3.23333333333333
1308	627	3.48333333333333
1309	590	3.27777777777778
1310	569	3.16111111111111
1311	593	3.29444444444444
1312	601	3.33888888888889
1313	607	3.37222222222222
1314	576	3.2
1315	588	3.26666666666667
1316	546	3.03333333333333
1317	546	3.03333333333333
1318	549	3.05
1319	577	3.20555555555556
1320	543	3.01666666666667
1321	587	3.26111111111111
1322	574	3.18888888888889
1323	564	3.13333333333333
1324	599	3.32777777777778
1325	631	3.50555555555556
1326	545	3.02777777777778
1327	604	3.35555555555556
1328	539	2.99444444444444
1329	584	3.24444444444444
1330	579	3.21666666666667
1331	582	3.23333333333333
1332	564	3.13333333333333
1333	548	3.04444444444444
1334	600	3.33333333333333
1335	576	3.2
1336	541	3.00555555555556
1337	605	3.36111111111111
1338	565	3.13888888888889
1339	528	2.93333333333333
1340	554	3.07777777777778
1341	548	3.04444444444444
1342	508	2.82222222222222
1343	567	3.15
1344	572	3.17777777777778
1345	576	3.2
1346	620	3.44444444444444
1347	527	2.92777777777778
1348	547	3.03888888888889
1349	602	3.34444444444444
1350	540	3
1351	564	3.13333333333333
1352	525	2.91666666666667
1353	548	3.04444444444444
1354	566	3.14444444444444
1355	577	3.20555555555556
1356	558	3.1
1357	503	2.79444444444444
1358	528	2.93333333333333
1359	491	2.72777777777778
1360	551	3.06111111111111
1361	553	3.07222222222222
1362	550	3.05555555555556
1363	530	2.94444444444444
1364	526	2.92222222222222
1365	526	2.92222222222222
1366	527	2.92777777777778
1367	543	3.01666666666667
1368	554	3.07777777777778
1369	526	2.92222222222222
1370	526	2.92222222222222
1371	539	2.99444444444444
1372	565	3.13888888888889
1373	538	2.98888888888889
1374	513	2.85
1375	537	2.98333333333333
1376	513	2.85
1377	551	3.06111111111111
1378	543	3.01666666666667
1379	552	3.06666666666667
1380	576	3.2
1381	528	2.93333333333333
1382	549	3.05
1383	517	2.87222222222222
1384	536	2.97777777777778
1385	521	2.89444444444444
1386	560	3.11111111111111
1387	502	2.78888888888889
1388	548	3.04444444444444
1389	518	2.87777777777778
1390	520	2.88888888888889
1391	518	2.87777777777778
1392	529	2.93888888888889
1393	538	2.98888888888889
1394	545	3.02777777777778
1395	521	2.89444444444444
1396	517	2.87222222222222
1397	545	3.02777777777778
1398	542	3.01111111111111
1399	528	2.93333333333333
1400	547	3.03888888888889
1401	517	2.87222222222222
1402	543	3.01666666666667
1403	484	2.68888888888889
1404	529	2.93888888888889
1405	564	3.13333333333333
1406	522	2.9
1407	480	2.66666666666667
1408	500	2.77777777777778
1409	573	3.18333333333333
1410	525	2.91666666666667
1411	478	2.65555555555556
1412	535	2.97222222222222
1413	523	2.90555555555556
1414	518	2.87777777777778
1415	480	2.66666666666667
1416	502	2.78888888888889
1417	498	2.76666666666667
1418	536	2.97777777777778
1419	498	2.76666666666667
1420	537	2.98333333333333
1421	519	2.88333333333333
1422	509	2.82777777777778
1423	529	2.93888888888889
1424	508	2.82222222222222
1425	539	2.99444444444444
1426	492	2.73333333333333
1427	517	2.87222222222222
1428	458	2.54444444444444
1429	519	2.88333333333333
1430	522	2.9
1431	514	2.85555555555556
1432	512	2.84444444444444
1433	506	2.81111111111111
1434	498	2.76666666666667
1435	500	2.77777777777778
1436	513	2.85
1437	507	2.81666666666667
1438	512	2.84444444444444
1439	541	3.00555555555556
1440	512	2.84444444444444
1441	485	2.69444444444444
1442	462	2.56666666666667
1443	529	2.93888888888889
1444	473	2.62777777777778
1445	499	2.77222222222222
1446	448	2.48888888888889
1447	465	2.58333333333333
1448	476	2.64444444444444
1449	502	2.78888888888889
1450	511	2.83888888888889
1451	464	2.57777777777778
1452	474	2.63333333333333
1453	516	2.86666666666667
1454	496	2.75555555555556
1455	477	2.65
1456	512	2.84444444444444
1457	508	2.82222222222222
1458	505	2.80555555555556
1459	515	2.86111111111111
1460	504	2.8
1461	489	2.71666666666667
1462	517	2.87222222222222
1463	493	2.73888888888889
1464	488	2.71111111111111
1465	501	2.78333333333333
1466	464	2.57777777777778
1467	523	2.90555555555556
1468	503	2.79444444444444
1469	495	2.75
1470	522	2.9
1471	476	2.64444444444444
1472	501	2.78333333333333
1473	491	2.72777777777778
1474	518	2.87777777777778
1475	537	2.98333333333333
1476	541	3.00555555555556
1477	489	2.71666666666667
1478	511	2.83888888888889
1479	468	2.6
1480	483	2.68333333333333
1481	469	2.60555555555556
1482	466	2.58888888888889
1483	500	2.77777777777778
1484	502	2.78888888888889
1485	503	2.79444444444444
1486	511	2.83888888888889
1487	488	2.71111111111111
1488	497	2.76111111111111
1489	477	2.65
1490	477	2.65
1491	503	2.79444444444444
1492	500	2.77777777777778
1493	430	2.38888888888889
1494	466	2.58888888888889
1495	486	2.7
1496	516	2.86666666666667
1497	478	2.65555555555556
1498	436	2.42222222222222
1499	473	2.62777777777778
1500	522	2.9
1501	456	2.53333333333333
1502	508	2.82222222222222
1503	485	2.69444444444444
1504	484	2.68888888888889
1505	467	2.59444444444444
1506	480	2.66666666666667
1507	469	2.60555555555556
1508	505	2.80555555555556
1509	479	2.66111111111111
1510	480	2.66666666666667
1511	487	2.70555555555556
1512	494	2.74444444444444
1513	477	2.65
1514	484	2.68888888888889
1515	496	2.75555555555556
1516	499	2.77222222222222
1517	455	2.52777777777778
1518	508	2.82222222222222
1519	488	2.71111111111111
1520	468	2.6
1521	493	2.73888888888889
1522	470	2.61111111111111
1523	450	2.5
1524	465	2.58333333333333
1525	462	2.56666666666667
1526	484	2.68888888888889
1527	469	2.60555555555556
1528	480	2.66666666666667
1529	476	2.64444444444444
1530	485	2.69444444444444
1531	435	2.41666666666667
1532	481	2.67222222222222
1533	484	2.68888888888889
1534	455	2.52777777777778
1535	431	2.39444444444444
1536	405	2.25
1537	440	2.44444444444444
1538	441	2.45
1539	490	2.72222222222222
1540	460	2.55555555555556
1541	460	2.55555555555556
1542	463	2.57222222222222
1543	500	2.77777777777778
1544	424	2.35555555555556
1545	473	2.62777777777778
1546	488	2.71111111111111
1547	455	2.52777777777778
1548	467	2.59444444444444
1549	480	2.66666666666667
1550	471	2.61666666666667
1551	462	2.56666666666667
1552	449	2.49444444444444
1553	410	2.27777777777778
1554	422	2.34444444444444
1555	479	2.66111111111111
1556	452	2.51111111111111
1557	486	2.7
1558	450	2.5
1559	474	2.63333333333333
1560	504	2.8
1561	432	2.4
1562	497	2.76111111111111
1563	444	2.46666666666667
1564	466	2.58888888888889
1565	442	2.45555555555556
1566	453	2.51666666666667
1567	436	2.42222222222222
1568	447	2.48333333333333
1569	446	2.47777777777778
1570	449	2.49444444444444
1571	468	2.6
1572	456	2.53333333333333
1573	473	2.62777777777778
1574	468	2.6
1575	449	2.49444444444444
1576	481	2.67222222222222
1577	454	2.52222222222222
1578	455	2.52777777777778
1579	448	2.48888888888889
1580	443	2.46111111111111
1581	432	2.4
1582	456	2.53333333333333
1583	448	2.48888888888889
1584	429	2.38333333333333
1585	448	2.48888888888889
1586	449	2.49444444444444
1587	446	2.47777777777778
1588	464	2.57777777777778
1589	476	2.64444444444444
1590	464	2.57777777777778
1591	470	2.61111111111111
1592	434	2.41111111111111
1593	459	2.55
1594	410	2.27777777777778
1595	474	2.63333333333333
1596	476	2.64444444444444
1597	454	2.52222222222222
1598	436	2.42222222222222
1599	417	2.31666666666667
1600	455	2.52777777777778
1601	443	2.46111111111111
1602	440	2.44444444444444
1603	448	2.48888888888889
1604	475	2.63888888888889
1605	459	2.55
1606	409	2.27222222222222
1607	443	2.46111111111111
1608	449	2.49444444444444
1609	426	2.36666666666667
1610	454	2.52222222222222
1611	444	2.46666666666667
1612	446	2.47777777777778
1613	471	2.61666666666667
1614	452	2.51111111111111
1615	417	2.31666666666667
1616	432	2.4
1617	421	2.33888888888889
1618	444	2.46666666666667
1619	423	2.35
1620	455	2.52777777777778
1621	439	2.43888888888889
1622	448	2.48888888888889
1623	439	2.43888888888889
1624	438	2.43333333333333
1625	472	2.62222222222222
1626	445	2.47222222222222
1627	455	2.52777777777778
1628	443	2.46111111111111
1629	466	2.58888888888889
1630	436	2.42222222222222
1631	420	2.33333333333333
1632	402	2.23333333333333
1633	421	2.33888888888889
1634	445	2.47222222222222
1635	414	2.3
1636	462	2.56666666666667
1637	422	2.34444444444444
1638	417	2.31666666666667
1639	434	2.41111111111111
1640	445	2.47222222222222
1641	446	2.47777777777778
1642	423	2.35
1643	424	2.35555555555556
1644	467	2.59444444444444
1645	425	2.36111111111111
1646	450	2.5
1647	432	2.4
1648	385	2.13888888888889
1649	434	2.41111111111111
1650	440	2.44444444444444
1651	397	2.20555555555556
1652	436	2.42222222222222
1653	441	2.45
1654	470	2.61111111111111
1655	475	2.63888888888889
1656	457	2.53888888888889
1657	442	2.45555555555556
1658	414	2.3
1659	454	2.52222222222222
1660	437	2.42777777777778
1661	453	2.51666666666667
1662	450	2.5
1663	424	2.35555555555556
1664	424	2.35555555555556
1665	418	2.32222222222222
1666	436	2.42222222222222
1667	452	2.51111111111111
1668	397	2.20555555555556
1669	428	2.37777777777778
1670	451	2.50555555555556
1671	456	2.53333333333333
1672	429	2.38333333333333
1673	448	2.48888888888889
1674	447	2.48333333333333
1675	414	2.3
1676	417	2.31666666666667
1677	425	2.36111111111111
1678	410	2.27777777777778
1679	424	2.35555555555556
1680	431	2.39444444444444
1681	455	2.52777777777778
1682	427	2.37222222222222
1683	410	2.27777777777778
1684	406	2.25555555555556
1685	415	2.30555555555556
1686	451	2.50555555555556
1687	365	2.02777777777778
1688	410	2.27777777777778
1689	432	2.4
1690	421	2.33888888888889
1691	448	2.48888888888889
1692	445	2.47222222222222
1693	420	2.33333333333333
1694	424	2.35555555555556
1695	435	2.41666666666667
1696	429	2.38333333333333
1697	438	2.43333333333333
1698	460	2.55555555555556
1699	438	2.43333333333333
1700	434	2.41111111111111
1701	444	2.46666666666667
1702	423	2.35
1703	393	2.18333333333333
1704	403	2.23888888888889
1705	406	2.25555555555556
1706	447	2.48333333333333
1707	403	2.23888888888889
1708	447	2.48333333333333
1709	386	2.14444444444444
1710	420	2.33333333333333
1711	420	2.33333333333333
1712	445	2.47222222222222
1713	460	2.55555555555556
1714	423	2.35
1715	426	2.36666666666667
1716	426	2.36666666666667
1717	426	2.36666666666667
1718	446	2.47777777777778
1719	423	2.35
1720	419	2.32777777777778
1721	423	2.35
1722	393	2.18333333333333
1723	419	2.32777777777778
1724	419	2.32777777777778
1725	408	2.26666666666667
1726	444	2.46666666666667
1727	376	2.08888888888889
1728	461	2.56111111111111
1729	434	2.41111111111111
1730	402	2.23333333333333
1731	418	2.32222222222222
1732	419	2.32777777777778
1733	411	2.28333333333333
1734	449	2.49444444444444
1735	401	2.22777777777778
1736	457	2.53888888888889
1737	437	2.42777777777778
1738	420	2.33333333333333
1739	407	2.26111111111111
1740	438	2.43333333333333
1741	413	2.29444444444444
1742	408	2.26666666666667
1743	410	2.27777777777778
1744	444	2.46666666666667
1745	417	2.31666666666667
1746	429	2.38333333333333
1747	439	2.43888888888889
1748	420	2.33333333333333
1749	431	2.39444444444444
1750	407	2.26111111111111
1751	406	2.25555555555556
1752	397	2.20555555555556
1753	416	2.31111111111111
1754	411	2.28333333333333
1755	412	2.28888888888889
1756	433	2.40555555555556
1757	428	2.37777777777778
1758	450	2.5
1759	386	2.14444444444444
1760	424	2.35555555555556
1761	420	2.33333333333333
1762	405	2.25
1763	389	2.16111111111111
1764	446	2.47777777777778
1765	431	2.39444444444444
1766	419	2.32777777777778
1767	418	2.32222222222222
1768	384	2.13333333333333
1769	396	2.2
1770	440	2.44444444444444
1771	407	2.26111111111111
1772	371	2.06111111111111
1773	400	2.22222222222222
1774	447	2.48333333333333
1775	418	2.32222222222222
1776	381	2.11666666666667
1777	407	2.26111111111111
1778	407	2.26111111111111
1779	379	2.10555555555556
1780	411	2.28333333333333
1781	380	2.11111111111111
1782	431	2.39444444444444
1783	395	2.19444444444444
1784	405	2.25
1785	419	2.32777777777778
1786	437	2.42777777777778
1787	414	2.3
1788	435	2.41666666666667
1789	443	2.46111111111111
1790	409	2.27222222222222
1791	404	2.24444444444444
1792	434	2.41111111111111
1793	383	2.12777777777778
1794	390	2.16666666666667
1795	421	2.33888888888889
1796	407	2.26111111111111
1797	397	2.20555555555556
1798	386	2.14444444444444
1799	433	2.40555555555556
1800	436	2.42222222222222
1801	390	2.16666666666667
1802	403	2.23888888888889
1803	405	2.25
1804	400	2.22222222222222
1805	374	2.07777777777778
1806	423	2.35
1807	397	2.20555555555556
1808	428	2.37777777777778
1809	404	2.24444444444444
1810	399	2.21666666666667
1811	444	2.46666666666667
1812	409	2.27222222222222
1813	389	2.16111111111111
1814	438	2.43333333333333
1815	407	2.26111111111111
1816	423	2.35
1817	429	2.38333333333333
1818	394	2.18888888888889
1819	378	2.1
1820	404	2.24444444444444
1821	438	2.43333333333333
1822	408	2.26666666666667
1823	352	1.95555555555556
1824	366	2.03333333333333
1825	404	2.24444444444444
1826	402	2.23333333333333
1827	417	2.31666666666667
1828	400	2.22222222222222
1829	403	2.23888888888889
1830	385	2.13888888888889
1831	425	2.36111111111111
1832	407	2.26111111111111
1833	408	2.26666666666667
1834	408	2.26666666666667
1835	397	2.20555555555556
1836	409	2.27222222222222
1837	388	2.15555555555556
1838	414	2.3
1839	402	2.23333333333333
1840	439	2.43888888888889
1841	390	2.16666666666667
1842	373	2.07222222222222
1843	438	2.43333333333333
1844	416	2.31111111111111
1845	418	2.32222222222222
1846	439	2.43888888888889
1847	420	2.33333333333333
1848	443	2.46111111111111
1849	400	2.22222222222222
1850	413	2.29444444444444
1851	384	2.13333333333333
1852	406	2.25555555555556
1853	423	2.35
1854	427	2.37222222222222
1855	421	2.33888888888889
1856	394	2.18888888888889
1857	382	2.12222222222222
1858	403	2.23888888888889
1859	427	2.37222222222222
1860	386	2.14444444444444
1861	391	2.17222222222222
1862	390	2.16666666666667
1863	393	2.18333333333333
1864	391	2.17222222222222
1865	409	2.27222222222222
1866	424	2.35555555555556
1867	432	2.4
1868	399	2.21666666666667
1869	439	2.43888888888889
1870	388	2.15555555555556
1871	394	2.18888888888889
1872	410	2.27777777777778
1873	402	2.23333333333333
1874	372	2.06666666666667
1875	389	2.16111111111111
1876	376	2.08888888888889
1877	403	2.23888888888889
1878	387	2.15
1879	409	2.27222222222222
1880	413	2.29444444444444
1881	382	2.12222222222222
1882	402	2.23333333333333
1883	374	2.07777777777778
1884	382	2.12222222222222
1885	433	2.40555555555556
1886	386	2.14444444444444
1887	415	2.30555555555556
1888	404	2.24444444444444
1889	383	2.12777777777778
1890	395	2.19444444444444
1891	414	2.3
1892	350	1.94444444444444
1893	361	2.00555555555556
1894	370	2.05555555555556
1895	408	2.26666666666667
1896	386	2.14444444444444
1897	402	2.23333333333333
1898	409	2.27222222222222
1899	440	2.44444444444444
1900	393	2.18333333333333
1901	413	2.29444444444444
1902	401	2.22777777777778
1903	359	1.99444444444444
1904	405	2.25
1905	358	1.98888888888889
1906	393	2.18333333333333
1907	413	2.29444444444444
1908	439	2.43888888888889
1909	401	2.22777777777778
1910	396	2.2
1911	356	1.97777777777778
1912	442	2.45555555555556
1913	373	2.07222222222222
1914	426	2.36666666666667
1915	384	2.13333333333333
1916	398	2.21111111111111
1917	392	2.17777777777778
1918	385	2.13888888888889
1919	392	2.17777777777778
1920	405	2.25
1921	361	2.00555555555556
1922	373	2.07222222222222
1923	387	2.15
1924	397	2.20555555555556
1925	387	2.15
1926	390	2.16666666666667
1927	401	2.22777777777778
1928	392	2.17777777777778
1929	415	2.30555555555556
1930	373	2.07222222222222
1931	382	2.12222222222222
1932	344	1.91111111111111
1933	391	2.17222222222222
1934	400	2.22222222222222
1935	408	2.26666666666667
1936	403	2.23888888888889
1937	364	2.02222222222222
1938	384	2.13333333333333
1939	386	2.14444444444444
1940	405	2.25
1941	345	1.91666666666667
1942	414	2.3
1943	372	2.06666666666667
1944	410	2.27777777777778
1945	421	2.33888888888889
1946	389	2.16111111111111
1947	366	2.03333333333333
1948	414	2.3
1949	388	2.15555555555556
1950	347	1.92777777777778
1951	444	2.46666666666667
1952	413	2.29444444444444
1953	384	2.13333333333333
1954	380	2.11111111111111
1955	363	2.01666666666667
1956	427	2.37222222222222
1957	398	2.21111111111111
1958	379	2.10555555555556
1959	389	2.16111111111111
1960	429	2.38333333333333
1961	379	2.10555555555556
1962	399	2.21666666666667
1963	394	2.18888888888889
1964	391	2.17222222222222
1965	379	2.10555555555556
1966	395	2.19444444444444
1967	381	2.11666666666667
1968	395	2.19444444444444
1969	412	2.28888888888889
1970	405	2.25
1971	391	2.17222222222222
1972	402	2.23333333333333
1973	385	2.13888888888889
1974	395	2.19444444444444
1975	398	2.21111111111111
1976	391	2.17222222222222
1977	408	2.26666666666667
1978	411	2.28333333333333
1979	405	2.25
1980	403	2.23888888888889
1981	374	2.07777777777778
1982	385	2.13888888888889
1983	383	2.12777777777778
1984	382	2.12222222222222
1985	409	2.27222222222222
1986	405	2.25
1987	414	2.3
1988	401	2.22777777777778
1989	390	2.16666666666667
1990	393	2.18333333333333
1991	418	2.32222222222222
1992	393	2.18333333333333
1993	427	2.37222222222222
1994	409	2.27222222222222
1995	383	2.12777777777778
1996	375	2.08333333333333
1997	432	2.4
1998	389	2.16111111111111
1999	385	2.13888888888889
2000	375	2.08333333333333
2001	411	2.28333333333333
2002	367	2.03888888888889
2003	369	2.05
2004	459	2.55
2005	395	2.19444444444444
2006	399	2.21666666666667
2007	393	2.18333333333333
2008	389	2.16111111111111
2009	374	2.07777777777778
2010	375	2.08333333333333
2011	390	2.16666666666667
2012	384	2.13333333333333
2013	365	2.02777777777778
2014	377	2.09444444444444
2015	385	2.13888888888889
2016	413	2.29444444444444
2017	390	2.16666666666667
2018	386	2.14444444444444
2019	394	2.18888888888889
2020	396	2.2
2021	374	2.07777777777778
2022	382	2.12222222222222
2023	394	2.18888888888889
2024	364	2.02222222222222
2025	378	2.1
2026	408	2.26666666666667
2027	401	2.22777777777778
2028	406	2.25555555555556
2029	401	2.22777777777778
2030	402	2.23333333333333
2031	374	2.07777777777778
2032	386	2.14444444444444
2033	407	2.26111111111111
2034	392	2.17777777777778
2035	393	2.18333333333333
2036	409	2.27222222222222
