ch	N	ticks/s
6040	15	0.05
6041	10	0.0333333333333333
6042	11	0.0366666666666667
6043	15	0.05
6044	9	0.03
6045	14	0.0466666666666667
6046	12	0.04
6047	16	0.0533333333333333
6048	13	0.0433333333333333
6049	16	0.0533333333333333
6050	12	0.04
6051	12	0.04
6052	10	0.0333333333333333
6053	13	0.0433333333333333
6054	19	0.0633333333333333
6055	10	0.0333333333333333
6056	13	0.0433333333333333
6057	8	0.0266666666666667
6058	10	0.0333333333333333
6059	12	0.04
6060	12	0.04
6061	17	0.0566666666666667
6062	13	0.0433333333333333
6063	13	0.0433333333333333
6064	11	0.0366666666666667
6065	11	0.0366666666666667
6066	11	0.0366666666666667
6067	20	0.0666666666666667
6068	7	0.0233333333333333
6069	12	0.04
6070	17	0.0566666666666667
6071	5	0.0166666666666667
6072	8	0.0266666666666667
6073	12	0.04
6074	10	0.0333333333333333
6075	16	0.0533333333333333
6076	11	0.0366666666666667
6077	9	0.03
6078	12	0.04
6079	18	0.06
6080	14	0.0466666666666667
6081	9	0.03
6082	9	0.03
6083	21	0.07
6084	11	0.0366666666666667
6085	8	0.0266666666666667
6086	12	0.04
6087	14	0.0466666666666667
6088	13	0.0433333333333333
6089	6	0.02
6090	10	0.0333333333333333
6091	9	0.03
6092	16	0.0533333333333333
6093	13	0.0433333333333333
6094	12	0.04
6095	10	0.0333333333333333
6096	6	0.02
6097	19	0.0633333333333333
6098	12	0.04
6099	11	0.0366666666666667
6100	8	0.0266666666666667
6101	4	0.0133333333333333
6102	8	0.0266666666666667
6103	16	0.0533333333333333
6104	9	0.03
6105	17	0.0566666666666667
6106	11	0.0366666666666667
6107	15	0.05
6108	9	0.03
6109	6	0.02
6110	11	0.0366666666666667
6111	10	0.0333333333333333
6112	11	0.0366666666666667
6113	13	0.0433333333333333
6114	19	0.0633333333333333
6115	7	0.0233333333333333
6116	9	0.03
6117	9	0.03
6118	10	0.0333333333333333
6119	12	0.04
6120	8	0.0266666666666667
6121	7	0.0233333333333333
6122	16	0.0533333333333333
6123	12	0.04
6124	13	0.0433333333333333
6125	14	0.0466666666666667
6126	12	0.04
6127	11	0.0366666666666667
6128	9	0.03
6129	13	0.0433333333333333
6130	12	0.04
6131	9	0.03
6132	12	0.04
6133	11	0.0366666666666667
6134	8	0.0266666666666667
6135	9	0.03
6136	10	0.0333333333333333
6137	11	0.0366666666666667
6138	17	0.0566666666666667
6139	10	0.0333333333333333
6140	16	0.0533333333333333
6141	9	0.03
6142	12	0.04
6143	9	0.03
6144	13	0.0433333333333333
6145	16	0.0533333333333333
6146	12	0.04
6147	6	0.02
6148	11	0.0366666666666667
6149	12	0.04
6150	12	0.04
6151	12	0.04
6152	9	0.03
6153	9	0.03
6154	12	0.04
6155	11	0.0366666666666667
6156	6	0.02
6157	11	0.0366666666666667
6158	12	0.04
6159	9	0.03
6160	11	0.0366666666666667
6161	13	0.0433333333333333
6162	10	0.0333333333333333
6163	8	0.0266666666666667
6164	11	0.0366666666666667
6165	9	0.03
6166	12	0.04
6167	14	0.0466666666666667
6168	10	0.0333333333333333
6169	5	0.0166666666666667
6170	19	0.0633333333333333
6171	15	0.05
6172	14	0.0466666666666667
6173	12	0.04
6174	13	0.0433333333333333
6175	15	0.05
6176	10	0.0333333333333333
6177	13	0.0433333333333333
6178	8	0.0266666666666667
6179	13	0.0433333333333333
6180	13	0.0433333333333333
6181	9	0.03
6182	11	0.0366666666666667
6183	9	0.03
6184	9	0.03
6185	11	0.0366666666666667
6186	7	0.0233333333333333
6187	11	0.0366666666666667
6188	13	0.0433333333333333
6189	9	0.03
6190	9	0.03
6191	14	0.0466666666666667
6192	9	0.03
6193	12	0.04
6194	10	0.0333333333333333
6195	16	0.0533333333333333
6196	16	0.0533333333333333
6197	10	0.0333333333333333
6198	10	0.0333333333333333
6199	11	0.0366666666666667
6200	12	0.04
6201	9	0.03
6202	11	0.0366666666666667
6203	9	0.03
6204	11	0.0366666666666667
6205	8	0.0266666666666667
6206	13	0.0433333333333333
6207	13	0.0433333333333333
6208	9	0.03
6209	8	0.0266666666666667
6210	8	0.0266666666666667
6211	12	0.04
6212	12	0.04
6213	10	0.0333333333333333
6214	11	0.0366666666666667
6215	6	0.02
6216	9	0.03
6217	10	0.0333333333333333
6218	9	0.03
6219	10	0.0333333333333333
6220	12	0.04
6221	6	0.02
6222	7	0.0233333333333333
6223	13	0.0433333333333333
6224	8	0.0266666666666667
6225	16	0.0533333333333333
6226	6	0.02
6227	3	0.01
6228	9	0.03
6229	10	0.0333333333333333
6230	5	0.0166666666666667
6231	13	0.0433333333333333
6232	15	0.05
6233	17	0.0566666666666667
6234	7	0.0233333333333333
6235	13	0.0433333333333333
6236	8	0.0266666666666667
6237	7	0.0233333333333333
6238	9	0.03
6239	17	0.0566666666666667
6240	8	0.0266666666666667
6241	8	0.0266666666666667
6242	13	0.0433333333333333
6243	9	0.03
6244	10	0.0333333333333333
6245	9	0.03
6246	8	0.0266666666666667
6247	7	0.0233333333333333
6248	11	0.0366666666666667
6249	9	0.03
6250	11	0.0366666666666667
6251	8	0.0266666666666667
6252	7	0.0233333333333333
6253	7	0.0233333333333333
6254	11	0.0366666666666667
6255	7	0.0233333333333333
6256	12	0.04
6257	11	0.0366666666666667
6258	9	0.03
6259	8	0.0266666666666667
6260	11	0.0366666666666667
6261	11	0.0366666666666667
6262	14	0.0466666666666667
6263	8	0.0266666666666667
6264	8	0.0266666666666667
6265	11	0.0366666666666667
6266	12	0.04
6267	9	0.03
6268	12	0.04
6269	10	0.0333333333333333
6270	9	0.03
6271	11	0.0366666666666667
6272	8	0.0266666666666667
6273	9	0.03
6274	10	0.0333333333333333
6275	8	0.0266666666666667
6276	6	0.02
6277	17	0.0566666666666667
6278	2	0.00666666666666667
6279	11	0.0366666666666667
6280	10	0.0333333333333333
6281	11	0.0366666666666667
6282	9	0.03
6283	10	0.0333333333333333
6284	8	0.0266666666666667
6285	8	0.0266666666666667
6286	15	0.05
6287	10	0.0333333333333333
6288	12	0.04
6289	9	0.03
6290	12	0.04
6291	9	0.03
6292	14	0.0466666666666667
6293	9	0.03
6294	11	0.0366666666666667
6295	7	0.0233333333333333
6296	10	0.0333333333333333
6297	11	0.0366666666666667
6298	11	0.0366666666666667
6299	9	0.03
6300	12	0.04
6301	7	0.0233333333333333
6302	9	0.03
6303	9	0.03
6304	9	0.03
6305	11	0.0366666666666667
6306	12	0.04
6307	9	0.03
6308	11	0.0366666666666667
6309	13	0.0433333333333333
6310	8	0.0266666666666667
6311	7	0.0233333333333333
6312	16	0.0533333333333333
6313	8	0.0266666666666667
6314	8	0.0266666666666667
6315	10	0.0333333333333333
6316	7	0.0233333333333333
6317	10	0.0333333333333333
6318	6	0.02
6319	7	0.0233333333333333
6320	11	0.0366666666666667
6321	4	0.0133333333333333
6322	7	0.0233333333333333
6323	10	0.0333333333333333
6324	3	0.01
6325	7	0.0233333333333333
6326	12	0.04
6327	8	0.0266666666666667
6328	3	0.01
6329	12	0.04
6330	5	0.0166666666666667
6331	13	0.0433333333333333
6332	7	0.0233333333333333
6333	8	0.0266666666666667
6334	6	0.02
6335	4	0.0133333333333333
6336	10	0.0333333333333333
6337	4	0.0133333333333333
6338	7	0.0233333333333333
6339	11	0.0366666666666667
6340	13	0.0433333333333333
6341	7	0.0233333333333333
6342	17	0.0566666666666667
6343	11	0.0366666666666667
6344	16	0.0533333333333333
6345	11	0.0366666666666667
6346	7	0.0233333333333333
6347	11	0.0366666666666667
6348	12	0.04
6349	10	0.0333333333333333
6350	5	0.0166666666666667
6351	2	0.00666666666666667
6352	11	0.0366666666666667
6353	13	0.0433333333333333
6354	13	0.0433333333333333
6355	7	0.0233333333333333
6356	8	0.0266666666666667
6357	7	0.0233333333333333
6358	13	0.0433333333333333
6359	4	0.0133333333333333
6360	6	0.02
6361	11	0.0366666666666667
6362	10	0.0333333333333333
6363	10	0.0333333333333333
6364	6	0.02
6365	14	0.0466666666666667
6366	10	0.0333333333333333
6367	11	0.0366666666666667
6368	11	0.0366666666666667
6369	5	0.0166666666666667
6370	11	0.0366666666666667
6371	9	0.03
6372	6	0.02
6373	8	0.0266666666666667
6374	5	0.0166666666666667
6375	7	0.0233333333333333
6376	4	0.0133333333333333
6377	14	0.0466666666666667
6378	12	0.04
6379	7	0.0233333333333333
6380	6	0.02
6381	5	0.0166666666666667
6382	11	0.0366666666666667
6383	10	0.0333333333333333
6384	10	0.0333333333333333
6385	9	0.03
6386	7	0.0233333333333333
6387	8	0.0266666666666667
6388	12	0.04
6389	9	0.03
6390	10	0.0333333333333333
6391	4	0.0133333333333333
6392	7	0.0233333333333333
6393	7	0.0233333333333333
6394	8	0.0266666666666667
6395	8	0.0266666666666667
6396	9	0.03
6397	6	0.02
6398	10	0.0333333333333333
6399	14	0.0466666666666667
6400	8	0.0266666666666667
6401	7	0.0233333333333333
6402	10	0.0333333333333333
6403	9	0.03
6404	3	0.01
6405	9	0.03
6406	7	0.0233333333333333
6407	9	0.03
6408	11	0.0366666666666667
6409	8	0.0266666666666667
6410	8	0.0266666666666667
6411	7	0.0233333333333333
6412	15	0.05
6413	10	0.0333333333333333
6414	4	0.0133333333333333
6415	3	0.01
6416	8	0.0266666666666667
6417	12	0.04
6418	9	0.03
6419	9	0.03
6420	14	0.0466666666666667
6421	4	0.0133333333333333
6422	6	0.02
6423	11	0.0366666666666667
6424	6	0.02
6425	7	0.0233333333333333
6426	7	0.0233333333333333
6427	5	0.0166666666666667
6428	11	0.0366666666666667
6429	6	0.02
6430	5	0.0166666666666667
6431	18	0.06
6432	13	0.0433333333333333
6433	4	0.0133333333333333
6434	7	0.0233333333333333
6435	6	0.02
6436	9	0.03
6437	11	0.0366666666666667
6438	3	0.01
6439	12	0.04
6440	4	0.0133333333333333
6441	10	0.0333333333333333
6442	7	0.0233333333333333
6443	10	0.0333333333333333
6444	9	0.03
6445	11	0.0366666666666667
6446	7	0.0233333333333333
6447	13	0.0433333333333333
6448	7	0.0233333333333333
6449	11	0.0366666666666667
6450	7	0.0233333333333333
6451	7	0.0233333333333333
6452	8	0.0266666666666667
6453	4	0.0133333333333333
6454	7	0.0233333333333333
6455	11	0.0366666666666667
6456	4	0.0133333333333333
6457	10	0.0333333333333333
6458	10	0.0333333333333333
6459	10	0.0333333333333333
6460	7	0.0233333333333333
6461	12	0.04
6462	8	0.0266666666666667
6463	7	0.0233333333333333
6464	10	0.0333333333333333
6465	6	0.02
6466	10	0.0333333333333333
6467	8	0.0266666666666667
6468	5	0.0166666666666667
6469	10	0.0333333333333333
6470	12	0.04
6471	8	0.0266666666666667
6472	7	0.0233333333333333
6473	4	0.0133333333333333
6474	10	0.0333333333333333
6475	6	0.02
6476	11	0.0366666666666667
6477	9	0.03
6478	10	0.0333333333333333
6479	7	0.0233333333333333
6480	11	0.0366666666666667
6481	7	0.0233333333333333
6482	7	0.0233333333333333
6483	11	0.0366666666666667
6484	9	0.03
6485	8	0.0266666666666667
6486	12	0.04
6487	11	0.0366666666666667
6488	10	0.0333333333333333
6489	6	0.02
6490	4	0.0133333333333333
6491	5	0.0166666666666667
6492	7	0.0233333333333333
6493	8	0.0266666666666667
6494	4	0.0133333333333333
6495	6	0.02
6496	6	0.02
6497	6	0.02
6498	8	0.0266666666666667
6499	8	0.0266666666666667
6500	5	0.0166666666666667
6501	9	0.03
6502	8	0.0266666666666667
6503	5	0.0166666666666667
6504	9	0.03
6505	8	0.0266666666666667
6506	13	0.0433333333333333
6507	5	0.0166666666666667
6508	6	0.02
6509	7	0.0233333333333333
6510	8	0.0266666666666667
6511	10	0.0333333333333333
6512	5	0.0166666666666667
6513	3	0.01
6514	7	0.0233333333333333
6515	8	0.0266666666666667
6516	12	0.04
6517	6	0.02
6518	10	0.0333333333333333
6519	7	0.0233333333333333
6520	8	0.0266666666666667
6521	10	0.0333333333333333
6522	5	0.0166666666666667
6523	7	0.0233333333333333
6524	11	0.0366666666666667
6525	11	0.0366666666666667
6526	10	0.0333333333333333
6527	10	0.0333333333333333
6528	7	0.0233333333333333
6529	9	0.03
6530	5	0.0166666666666667
6531	6	0.02
6532	10	0.0333333333333333
6533	8	0.0266666666666667
6534	10	0.0333333333333333
6535	5	0.0166666666666667
6536	9	0.03
6537	7	0.0233333333333333
6538	2	0.00666666666666667
6539	7	0.0233333333333333
6540	7	0.0233333333333333
6541	9	0.03
6542	6	0.02
6543	7	0.0233333333333333
6544	10	0.0333333333333333
6545	11	0.0366666666666667
6546	4	0.0133333333333333
6547	9	0.03
6548	9	0.03
6549	3	0.01
6550	7	0.0233333333333333
6551	7	0.0233333333333333
6552	8	0.0266666666666667
6553	7	0.0233333333333333
6554	7	0.0233333333333333
6555	7	0.0233333333333333
6556	5	0.0166666666666667
6557	9	0.03
6558	13	0.0433333333333333
6559	10	0.0333333333333333
6560	11	0.0366666666666667
6561	7	0.0233333333333333
6562	7	0.0233333333333333
6563	6	0.02
6564	4	0.0133333333333333
6565	14	0.0466666666666667
6566	6	0.02
6567	8	0.0266666666666667
6568	9	0.03
6569	11	0.0366666666666667
6570	8	0.0266666666666667
6571	7	0.0233333333333333
6572	6	0.02
6573	7	0.0233333333333333
6574	9	0.03
6575	7	0.0233333333333333
6576	11	0.0366666666666667
6577	11	0.0366666666666667
6578	9	0.03
6579	11	0.0366666666666667
6580	9	0.03
6581	6	0.02
6582	6	0.02
6583	6	0.02
6584	6	0.02
6585	10	0.0333333333333333
6586	6	0.02
6587	5	0.0166666666666667
6588	8	0.0266666666666667
6589	6	0.02
6590	8	0.0266666666666667
6591	9	0.03
6592	4	0.0133333333333333
6593	3	0.01
6594	14	0.0466666666666667
6595	5	0.0166666666666667
6596	9	0.03
6597	4	0.0133333333333333
6598	3	0.01
6599	3	0.01
6600	6	0.02
6601	5	0.0166666666666667
6602	10	0.0333333333333333
6603	12	0.04
6604	6	0.02
6605	7	0.0233333333333333
6606	7	0.0233333333333333
6607	5	0.0166666666666667
6608	14	0.0466666666666667
6609	6	0.02
6610	6	0.02
6611	6	0.02
6612	10	0.0333333333333333
6613	8	0.0266666666666667
6614	5	0.0166666666666667
6615	2	0.00666666666666667
6616	9	0.03
6617	5	0.0166666666666667
6618	12	0.04
6619	10	0.0333333333333333
6620	3	0.01
6621	7	0.0233333333333333
6622	6	0.02
6623	2	0.00666666666666667
6624	7	0.0233333333333333
6625	3	0.01
6626	6	0.02
6627	9	0.03
6628	10	0.0333333333333333
6629	11	0.0366666666666667
6630	2	0.00666666666666667
6631	3	0.01
6632	14	0.0466666666666667
6633	10	0.0333333333333333
6634	8	0.0266666666666667
6635	7	0.0233333333333333
6636	12	0.04
6637	5	0.0166666666666667
6638	7	0.0233333333333333
6639	9	0.03
6640	5	0.0166666666666667
6641	7	0.0233333333333333
6642	8	0.0266666666666667
6643	6	0.02
6644	7	0.0233333333333333
6645	8	0.0266666666666667
6646	15	0.05
6647	5	0.0166666666666667
6648	8	0.0266666666666667
6649	4	0.0133333333333333
6650	7	0.0233333333333333
6651	11	0.0366666666666667
6652	6	0.02
6653	5	0.0166666666666667
6654	8	0.0266666666666667
6655	12	0.04
6656	8	0.0266666666666667
6657	5	0.0166666666666667
6658	9	0.03
6659	6	0.02
6660	8	0.0266666666666667
6661	6	0.02
6662	7	0.0233333333333333
6663	4	0.0133333333333333
6664	7	0.0233333333333333
6665	5	0.0166666666666667
6666	10	0.0333333333333333
6667	10	0.0333333333333333
6668	11	0.0366666666666667
6669	6	0.02
6670	4	0.0133333333333333
6671	11	0.0366666666666667
6672	8	0.0266666666666667
6673	6	0.02
6674	5	0.0166666666666667
6675	6	0.02
6676	8	0.0266666666666667
6677	10	0.0333333333333333
6678	5	0.0166666666666667
6679	7	0.0233333333333333
6680	4	0.0133333333333333
6681	10	0.0333333333333333
6682	5	0.0166666666666667
6683	8	0.0266666666666667
6684	13	0.0433333333333333
6685	6	0.02
6686	10	0.0333333333333333
6687	12	0.04
6688	4	0.0133333333333333
6689	6	0.02
6690	9	0.03
6691	6	0.02
6692	2	0.00666666666666667
6693	3	0.01
6694	7	0.0233333333333333
6695	6	0.02
6696	6	0.02
6697	7	0.0233333333333333
6698	5	0.0166666666666667
6699	5	0.0166666666666667
6700	8	0.0266666666666667
6701	8	0.0266666666666667
6702	5	0.0166666666666667
6703	4	0.0133333333333333
6704	4	0.0133333333333333
6705	5	0.0166666666666667
6706	4	0.0133333333333333
6707	5	0.0166666666666667
6708	2	0.00666666666666667
6709	3	0.01
6710	5	0.0166666666666667
6711	3	0.01
6712	10	0.0333333333333333
6713	8	0.0266666666666667
6714	5	0.0166666666666667
6715	10	0.0333333333333333
6716	10	0.0333333333333333
6717	6	0.02
6718	4	0.0133333333333333
6719	8	0.0266666666666667
6720	7	0.0233333333333333
6721	6	0.02
6722	12	0.04
6723	4	0.0133333333333333
6724	11	0.0366666666666667
6725	4	0.0133333333333333
6726	12	0.04
6727	9	0.03
6728	14	0.0466666666666667
6729	7	0.0233333333333333
6730	4	0.0133333333333333
6731	9	0.03
6732	2	0.00666666666666667
6733	9	0.03
6734	9	0.03
6735	3	0.01
6736	7	0.0233333333333333
6737	11	0.0366666666666667
6738	5	0.0166666666666667
6739	8	0.0266666666666667
6740	10	0.0333333333333333
6741	6	0.02
6742	6	0.02
6743	5	0.0166666666666667
6744	11	0.0366666666666667
6745	11	0.0366666666666667
6746	10	0.0333333333333333
6747	4	0.0133333333333333
6748	6	0.02
6749	3	0.01
6750	4	0.0133333333333333
6751	7	0.0233333333333333
6752	5	0.0166666666666667
6753	7	0.0233333333333333
6754	6	0.02
6755	12	0.04
6756	1	0.00333333333333333
6757	6	0.02
6758	7	0.0233333333333333
6759	4	0.0133333333333333
6760	6	0.02
6761	13	0.0433333333333333
6762	4	0.0133333333333333
6763	9	0.03
6764	6	0.02
6765	5	0.0166666666666667
6766	6	0.02
6767	2	0.00666666666666667
6768	10	0.0333333333333333
6769	8	0.0266666666666667
6770	5	0.0166666666666667
6771	6	0.02
6772	3	0.01
6773	10	0.0333333333333333
6774	11	0.0366666666666667
6775	5	0.0166666666666667
6776	7	0.0233333333333333
6777	10	0.0333333333333333
6778	6	0.02
6779	7	0.0233333333333333
6780	7	0.0233333333333333
6781	4	0.0133333333333333
6782	7	0.0233333333333333
6783	3	0.01
6784	7	0.0233333333333333
6785	8	0.0266666666666667
6786	9	0.03
6787	11	0.0366666666666667
6788	3	0.01
6789	4	0.0133333333333333
6790	7	0.0233333333333333
6791	5	0.0166666666666667
6792	7	0.0233333333333333
6793	6	0.02
6794	7	0.0233333333333333
6795	9	0.03
6796	4	0.0133333333333333
6797	6	0.02
6798	4	0.0133333333333333
6799	8	0.0266666666666667
6800	10	0.0333333333333333
6801	7	0.0233333333333333
6802	6	0.02
6803	4	0.0133333333333333
6804	5	0.0166666666666667
6805	7	0.0233333333333333
6806	9	0.03
6807	9	0.03
6808	10	0.0333333333333333
6809	7	0.0233333333333333
6810	7	0.0233333333333333
6811	6	0.02
6812	12	0.04
6813	3	0.01
6814	4	0.0133333333333333
6815	4	0.0133333333333333
6816	1	0.00333333333333333
6817	8	0.0266666666666667
6818	3	0.01
6819	8	0.0266666666666667
6820	10	0.0333333333333333
6821	6	0.02
6822	6	0.02
6823	6	0.02
6824	3	0.01
6825	7	0.0233333333333333
6826	10	0.0333333333333333
6827	9	0.03
6828	8	0.0266666666666667
6829	11	0.0366666666666667
6830	12	0.04
6831	13	0.0433333333333333
6832	4	0.0133333333333333
6833	5	0.0166666666666667
6834	10	0.0333333333333333
6835	10	0.0333333333333333
6836	5	0.0166666666666667
6837	9	0.03
6838	4	0.0133333333333333
6839	9	0.03
6840	7	0.0233333333333333
6841	7	0.0233333333333333
6842	8	0.0266666666666667
6843	5	0.0166666666666667
6844	4	0.0133333333333333
6845	8	0.0266666666666667
6846	8	0.0266666666666667
6847	3	0.01
6848	7	0.0233333333333333
6849	3	0.01
6850	3	0.01
6851	6	0.02
6852	6	0.02
6853	7	0.0233333333333333
6854	1	0.00333333333333333
6855	3	0.01
6856	3	0.01
6857	6	0.02
6858	9	0.03
6859	6	0.02
6860	1	0.00333333333333333
6861	5	0.0166666666666667
6862	5	0.0166666666666667
6863	7	0.0233333333333333
6864	10	0.0333333333333333
6865	7	0.0233333333333333
6866	4	0.0133333333333333
6867	5	0.0166666666666667
6868	6	0.02
6869	5	0.0166666666666667
6870	5	0.0166666666666667
6871	8	0.0266666666666667
6872	7	0.0233333333333333
6873	5	0.0166666666666667
6874	8	0.0266666666666667
6875	7	0.0233333333333333
6876	4	0.0133333333333333
6877	3	0.01
6878	6	0.02
6879	10	0.0333333333333333
6880	14	0.0466666666666667
6881	7	0.0233333333333333
6882	7	0.0233333333333333
6883	7	0.0233333333333333
6884	5	0.0166666666666667
6885	3	0.01
6886	6	0.02
6887	6	0.02
6888	2	0.00666666666666667
6889	6	0.02
6890	4	0.0133333333333333
6891	7	0.0233333333333333
6892	11	0.0366666666666667
6893	10	0.0333333333333333
6894	11	0.0366666666666667
6895	5	0.0166666666666667
6896	3	0.01
6897	4	0.0133333333333333
6898	7	0.0233333333333333
6899	5	0.0166666666666667
6900	9	0.03
6901	5	0.0166666666666667
6902	9	0.03
6903	8	0.0266666666666667
6904	15	0.05
6905	8	0.0266666666666667
6906	6	0.02
6907	3	0.01
6908	6	0.02
6909	6	0.02
6910	6	0.02
6911	2	0.00666666666666667
6912	9	0.03
6913	2	0.00666666666666667
6914	6	0.02
6915	2	0.00666666666666667
6916	5	0.0166666666666667
6917	8	0.0266666666666667
6918	5	0.0166666666666667
6919	9	0.03
6920	10	0.0333333333333333
6921	8	0.0266666666666667
6922	8	0.0266666666666667
6923	8	0.0266666666666667
6924	4	0.0133333333333333
6925	6	0.02
6926	7	0.0233333333333333
6927	4	0.0133333333333333
6928	4	0.0133333333333333
6929	4	0.0133333333333333
6930	7	0.0233333333333333
6931	2	0.00666666666666667
6932	11	0.0366666666666667
6933	3	0.01
6934	7	0.0233333333333333
6935	11	0.0366666666666667
6936	9	0.03
6937	8	0.0266666666666667
6938	6	0.02
6939	4	0.0133333333333333
6940	6	0.02
6941	7	0.0233333333333333
6942	2	0.00666666666666667
6943	6	0.02
6944	9	0.03
6945	4	0.0133333333333333
6946	8	0.0266666666666667
6947	8	0.0266666666666667
6948	6	0.02
6949	7	0.0233333333333333
6950	2	0.00666666666666667
6951	4	0.0133333333333333
6952	7	0.0233333333333333
6953	4	0.0133333333333333
6954	4	0.0133333333333333
6955	4	0.0133333333333333
6956	5	0.0166666666666667
6957	6	0.02
6958	8	0.0266666666666667
6959	4	0.0133333333333333
6960	9	0.03
6961	8	0.0266666666666667
6962	5	0.0166666666666667
6963	10	0.0333333333333333
6964	7	0.0233333333333333
6965	5	0.0166666666666667
6966	6	0.02
6967	5	0.0166666666666667
6968	8	0.0266666666666667
6969	3	0.01
6970	3	0.01
6971	7	0.0233333333333333
6972	4	0.0133333333333333
6973	6	0.02
6974	4	0.0133333333333333
6975	5	0.0166666666666667
6976	4	0.0133333333333333
6977	5	0.0166666666666667
6978	7	0.0233333333333333
6979	12	0.04
6980	4	0.0133333333333333
6981	8	0.0266666666666667
6982	4	0.0133333333333333
6983	6	0.02
6984	8	0.0266666666666667
6985	7	0.0233333333333333
6986	3	0.01
6987	2	0.00666666666666667
6988	7	0.0233333333333333
6989	8	0.0266666666666667
6990	9	0.03
6991	4	0.0133333333333333
6992	5	0.0166666666666667
6993	4	0.0133333333333333
6994	5	0.0166666666666667
6995	3	0.01
6996	6	0.02
6997	5	0.0166666666666667
6998	5	0.0166666666666667
6999	7	0.0233333333333333
7000	7	0.0233333333333333
7001	4	0.0133333333333333
7002	4	0.0133333333333333
7003	1	0.00333333333333333
7004	10	0.0333333333333333
7005	9	0.03
7006	5	0.0166666666666667
7007	9	0.03
7008	6	0.02
7009	3	0.01
7010	8	0.0266666666666667
7011	7	0.0233333333333333
7012	6	0.02
7013	6	0.02
7014	7	0.0233333333333333
7015	8	0.0266666666666667
7016	10	0.0333333333333333
7017	3	0.01
7018	7	0.0233333333333333
7019	8	0.0266666666666667
7020	5	0.0166666666666667
7021	9	0.03
7022	3	0.01
7023	7	0.0233333333333333
7024	4	0.0133333333333333
7025	4	0.0133333333333333
7026	11	0.0366666666666667
7027	14	0.0466666666666667
7028	4	0.0133333333333333
7029	13	0.0433333333333333
7030	4	0.0133333333333333
7031	1	0.00333333333333333
7032	9	0.03
7033	9	0.03
7034	7	0.0233333333333333
7035	3	0.01
7036	7	0.0233333333333333
7037	4	0.0133333333333333
7038	5	0.0166666666666667
7039	4	0.0133333333333333
7040	7	0.0233333333333333
7041	6	0.02
7042	8	0.0266666666666667
7043	7	0.0233333333333333
7044	6	0.02
7045	5	0.0166666666666667
7046	9	0.03
7047	6	0.02
7048	3	0.01
7049	9	0.03
7050	6	0.02
7051	7	0.0233333333333333
7052	4	0.0133333333333333
7053	8	0.0266666666666667
7054	7	0.0233333333333333
7055	4	0.0133333333333333
7056	5	0.0166666666666667
7057	7	0.0233333333333333
7058	1	0.00333333333333333
7059	5	0.0166666666666667
7060	7	0.0233333333333333
7061	7	0.0233333333333333
7062	5	0.0166666666666667
7063	10	0.0333333333333333
7064	7	0.0233333333333333
7065	9	0.03
7066	3	0.01
7067	7	0.0233333333333333
7068	6	0.02
7069	8	0.0266666666666667
7070	8	0.0266666666666667
7071	5	0.0166666666666667
7072	6	0.02
7073	7	0.0233333333333333
7074	4	0.0133333333333333
7075	2	0.00666666666666667
7076	3	0.01
7077	8	0.0266666666666667
7078	5	0.0166666666666667
7079	4	0.0133333333333333
7080	6	0.02
7081	3	0.01
7082	6	0.02
7083	6	0.02
7084	11	0.0366666666666667
7085	3	0.01
7086	6	0.02
7087	12	0.04
7088	6	0.02
7089	10	0.0333333333333333
7090	5	0.0166666666666667
7091	1	0.00333333333333333
7092	7	0.0233333333333333
7093	8	0.0266666666666667
7094	3	0.01
7095	5	0.0166666666666667
7096	4	0.0133333333333333
7097	2	0.00666666666666667
7098	5	0.0166666666666667
7099	6	0.02
7100	8	0.0266666666666667
7101	7	0.0233333333333333
7102	6	0.02
7103	0	0
7104	8	0.0266666666666667
7105	6	0.02
7106	10	0.0333333333333333
7107	7	0.0233333333333333
7108	7	0.0233333333333333
7109	8	0.0266666666666667
7110	12	0.04
7111	5	0.0166666666666667
7112	7	0.0233333333333333
7113	10	0.0333333333333333
7114	6	0.02
7115	7	0.0233333333333333
7116	7	0.0233333333333333
7117	5	0.0166666666666667
7118	6	0.02
7119	6	0.02
7120	10	0.0333333333333333
7121	13	0.0433333333333333
7122	6	0.02
7123	2	0.00666666666666667
7124	9	0.03
7125	5	0.0166666666666667
7126	5	0.0166666666666667
7127	7	0.0233333333333333
7128	8	0.0266666666666667
7129	5	0.0166666666666667
7130	5	0.0166666666666667
7131	4	0.0133333333333333
7132	8	0.0266666666666667
7133	4	0.0133333333333333
7134	8	0.0266666666666667
7135	3	0.01
7136	6	0.02
7137	7	0.0233333333333333
7138	8	0.0266666666666667
7139	8	0.0266666666666667
7140	7	0.0233333333333333
7141	9	0.03
7142	7	0.0233333333333333
7143	12	0.04
7144	5	0.0166666666666667
7145	8	0.0266666666666667
7146	4	0.0133333333333333
7147	4	0.0133333333333333
7148	4	0.0133333333333333
7149	2	0.00666666666666667
7150	3	0.01
7151	5	0.0166666666666667
7152	7	0.0233333333333333
7153	4	0.0133333333333333
7154	3	0.01
7155	6	0.02
7156	5	0.0166666666666667
7157	4	0.0133333333333333
7158	5	0.0166666666666667
7159	7	0.0233333333333333
7160	5	0.0166666666666667
7161	7	0.0233333333333333
7162	10	0.0333333333333333
7163	3	0.01
7164	5	0.0166666666666667
7165	9	0.03
7166	10	0.0333333333333333
7167	4	0.0133333333333333
7168	4	0.0133333333333333
